timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
28272000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
28780000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
29285000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
29794000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
30299000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
30807000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
31314000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
31822000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
32325000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
32828000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
33336000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
33842000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
34350000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
34856000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
35364000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
35869000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
36374000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
36880000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
37385000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
37893000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
38400000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
38908000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
39235000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
39742000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
40247000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
40753000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
41261000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
41763000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
42265000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
42770000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
43277000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
43785000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
44291000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
44795000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
45300000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
45809000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
46314000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
46815000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
47320000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
47830000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
48334000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
48844000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
49349000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
49857000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
50363000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
50873000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
51377000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
51887000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
52393000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
52901000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
53406000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
53917000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
54423000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
54925000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
55432000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
55936000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
56438000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
56948000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
57452000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
57957000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
58462000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
58968000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
59476000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
59980000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
60160000,0,0,1,0,0,1,1,1,1,1,1,1,1,0
60660000,0,0,1,0,0,1,1,1,1,1,1,1,1,0
60672000,0,0,1,0,0,1,1,1,1,1,1,1,1,0
