timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
40605000,1681214183476000,0,401540250,1162593604,13658,13658,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.87,-0.61,-0.63,2.49,0.0,0,nan,nan,0,3,0,1,15
41605000,1681214184476000,0,401540188,1162593527,10793,10793,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.98999995,-0.71,-0.69,3.1699998,0.0,0,nan,nan,0,3,0,1,15
42604000,1681214185476000,0,401540123,1162593443,7274,7274,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.96999997,-0.71999997,-0.65,3.6899998,0.0,0,nan,nan,0,3,0,1,15
43505000,1681214186378000,0,401540064,1162593365,3823,3823,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.95,-0.72999996,-0.61,4.16,0.0,0,nan,nan,0,3,0,1,15
44405000,1681214187279000,0,401540025,1162593323,942,942,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,-0.01,-0.34,0.0,0,nan,nan,0,3,0,1,15
45611000,1681214188483000,0,401540018,1162593326,1437,1437,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.04,-0.03,0.07,0.0,0,nan,nan,0,3,0,1,15
46614000,1681214189485000,0,401540018,1162593324,985,985,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.0,0.04,-0.48,0.0,0,nan,nan,0,3,0,1,15
47613000,1681214190487000,0,401540017,1162593320,1034,1034,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.06,-0.03,0.58,0.0,0,nan,nan,0,3,0,1,15
48615000,1681214191488000,0,401540010,1162593322,1013,1013,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.01,0.41,0.0,0,nan,nan,0,3,0,1,15
49517000,1681214192391000,0,401540015,1162593312,928,928,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,-0.089999996,0.0,0,nan,nan,0,3,0,1,15
50535000,1681214193407000,0,401540010,1162593309,943,943,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,0.0,-0.02,0.0,0,nan,nan,0,3,0,1,15
