timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
47503000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
48008000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
48517000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
49021000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
49531000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
50037000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
50544000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
51049000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
51559000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
52067000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
52576000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
53076000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
53576000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
54082000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
54593000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
55100000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
55606000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
56115000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
56620000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
57129000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
57632000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
58135000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
58646000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
59149000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
59657000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
59705000,0,0,1,0,0,1,1,1,1,1,1,1,1,0
60210000,0,0,1,0,0,1,1,1,1,1,1,1,1,0
60460000,0,0,1,0,0,1,1,1,1,1,1,1,1,0
60580000,0,0,1,0,0,1,1,1,1,1,1,1,1,0
