timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
18624000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
18915000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
19415000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
19922000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
20430000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
20934000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
21444000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
21948000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
22453000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
22959000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
23463000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
23933000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
23945000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
24445000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
24945000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
25448000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
25948000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
26448000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
26959000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
27466000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
27974000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
28481000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
28989000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
29493000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
30001000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
30508000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
31017000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
31524000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
32031000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
32535000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
33043000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
33550000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
34061000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
34572000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
35083000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
35589000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
36098000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
36602000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
37109000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
37613000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
38118000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
38627000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
38952000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
39456000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
39966000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
40475000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
40980000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
41488000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
41993000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
42504000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
43008000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
43518000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
44020000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
44523000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
45031000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
45538000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
46047000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
46551000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
47061000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
47567000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
48073000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
48579000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
49079000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
49579000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
50086000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
50591000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
51095000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
51600000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
52106000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
52616000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
53120000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
53627000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
54136000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
54638000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
54877000,0,0,1,0,0,1,1,1,1,1,1,1,1,0
55380000,0,0,1,0,0,1,1,1,1,1,1,1,1,0
55392000,0,0,1,0,0,1,1,1,1,1,1,1,1,0
